experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,single,record,1,measured,23,129,0.092586,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,indexed,1,measured,27,130,0.093806,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,record,1,measured,1,131,0.092812,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,writer,2,warmup,1,0,0.057839,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,indexed,2,warmup,2,1,0.049528,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,writer,2,warmup,2,2,0.050620,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,record,2,warmup,2,3,0.049449,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,lock,2,warmup,0,4,0.049241,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:50Z
exp3_writer,single,record,2,warmup,1,5,0.050496,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,indexed,2,warmup,1,6,0.049920,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,writer,2,warmup,0,7,0.048963,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,indexed,2,warmup,0,8,0.049855,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,lock,2,warmup,1,9,0.049704,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:50Z
exp3_writer,single,record,2,warmup,0,10,0.050104,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,lock,2,warmup,2,11,0.049850,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:50Z
exp3_writer,single,lock,2,measured,10,12,0.049642,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:50Z
exp3_writer,single,writer,2,measured,2,13,0.050509,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,writer,2,measured,18,14,0.049565,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:50Z
exp3_writer,single,writer,2,measured,22,15,0.050520,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,0,16,0.049380,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,record,2,measured,24,17,0.049371,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,27,18,0.050333,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,indexed,2,measured,10,19,0.049362,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,20,20,0.049568,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,13,21,0.049375,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,11,22,0.049545,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,record,2,measured,5,23,0.050509,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,indexed,2,measured,1,24,0.049440,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,writer,2,measured,17,25,0.050258,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,writer,2,measured,7,26,0.049447,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,indexed,2,measured,3,27,0.050315,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,record,2,measured,6,28,0.049370,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,6,29,0.049066,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,7,30,0.050731,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,9,31,0.049498,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,writer,2,measured,0,32,0.050678,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,lock,2,measured,14,33,0.049944,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:51Z
exp3_writer,single,indexed,2,measured,8,34,0.049963,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:51Z
exp3_writer,single,writer,2,measured,23,35,0.049590,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,17,36,0.049661,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,writer,2,measured,11,37,0.049307,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,13,38,0.049866,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,20,39,0.050268,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,lock,2,measured,15,40,0.049724,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:52Z
exp3_writer,single,lock,2,measured,16,41,0.049388,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:52Z
exp3_writer,single,indexed,2,measured,21,42,0.050416,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,16,43,0.050155,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,writer,2,measured,26,44,0.050292,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,lock,2,measured,25,45,0.049239,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,29,46,0.050495,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,writer,2,measured,16,47,0.050532,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,lock,2,measured,28,48,0.049715,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,4,49,0.049125,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,indexed,2,measured,15,50,0.049890,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,writer,2,measured,20,51,0.050362,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,27,52,0.049642,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,indexed,2,measured,18,53,0.049365,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,record,2,measured,23,54,0.050128,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:52Z
exp3_writer,single,indexed,2,measured,0,55,0.049552,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,lock,2,measured,19,56,0.049871,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:53Z
exp3_writer,single,lock,2,measured,18,57,0.049659,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:53Z
exp3_writer,single,writer,2,measured,4,58,0.049785,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,lock,2,measured,5,59,0.049800,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:53Z
exp3_writer,single,indexed,2,measured,2,60,0.049402,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,indexed,2,measured,19,61,0.050855,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,lock,2,measured,4,62,0.049143,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:53Z
exp3_writer,single,indexed,2,measured,27,63,0.049147,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,record,2,measured,22,64,0.049291,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,record,2,measured,19,65,0.048895,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,writer,2,measured,14,66,0.049409,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,writer,2,measured,25,67,0.049780,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,record,2,measured,15,68,0.049563,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,indexed,2,measured,16,69,0.049830,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,writer,2,measured,28,70,0.049906,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,indexed,2,measured,11,71,0.050376,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,record,2,measured,12,72,0.049838,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,writer,2,measured,24,73,0.049125,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:53Z
exp3_writer,single,lock,2,measured,8,74,0.049417,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:53Z
exp3_writer,single,record,2,measured,28,75,0.049842,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,writer,2,measured,1,76,0.049713,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,record,2,measured,11,77,0.049011,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,indexed,2,measured,26,78,0.050068,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,indexed,2,measured,6,79,0.049242,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,record,2,measured,2,80,0.050334,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,writer,2,measured,5,81,0.049631,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,indexed,2,measured,5,82,0.049746,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,indexed,2,measured,28,83,0.050069,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,record,2,measured,1,84,0.049695,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,writer,2,measured,8,85,0.049509,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,writer,2,measured,9,86,0.049835,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,lock,2,measured,23,87,0.049561,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:54Z
exp3_writer,single,record,2,measured,10,88,0.049372,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,writer,2,measured,29,89,0.049594,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,indexed,2,measured,22,90,0.051022,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,indexed,2,measured,4,91,0.049504,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,writer,2,measured,15,92,0.050811,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,record,2,measured,7,93,0.049702,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,indexed,2,measured,23,94,0.049510,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:54Z
exp3_writer,single,lock,2,measured,3,95,0.050444,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:55Z
exp3_writer,single,lock,2,measured,12,96,0.049449,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:55Z
exp3_writer,single,record,2,measured,21,97,0.049698,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:55Z
exp3_writer,single,record,2,measured,26,98,0.049796,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:55Z
exp3_writer,single,lock,2,measured,29,99,0.050303,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:55Z
exp3_writer,single,lock,2,measured,17,100,0.049461,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:55Z
exp3_writer,single,indexed,2,measured,17,101,0.049087,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:55Z
exp3_writer,single,indexed,2,measured,24,102,0.051148,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:55Z
exp3_writer,single,indexed,2,measured,13,103,0.049741,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:55Z
exp3_writer,single,writer,2,measured,10,104,0.049949,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:55Z
exp3_writer,single,indexed,2,measured,25,105,0.049427,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:42:55Z
exp3_writer,single,lock,2,measured,26,106,0.050764,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:42:55Z
