experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp1_race,counter,imp_locked,14,measured,20,47,1.794783,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:01Z
exp1_race,counter,fp_fold,14,measured,19,48,0.007456,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,disjoint_slot,14,measured,26,49,0.004448,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,fp_fold,14,measured,11,50,0.006514,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,fp_fold,14,measured,24,51,0.006464,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,disjoint_slot,14,measured,27,52,0.004247,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,imp_threadlocal,14,measured,3,53,0.004322,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,disjoint_slot,14,measured,28,54,0.004371,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,imp_threadlocal,14,measured,20,55,0.004244,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,imp_threadlocal,14,measured,17,56,0.003975,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,fp_fold,14,measured,8,57,0.006545,1400000,1400000,0.000000,,2026-08-12T05:35:01Z
exp1_race,counter,imp_locked,14,measured,29,58,1.762050,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:03Z
exp1_race,counter,imp_locked,14,measured,8,59,1.785903,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:05Z
exp1_race,counter,fp_fold,14,measured,14,60,0.007020,1400000,1400000,0.000000,,2026-08-12T05:35:05Z
exp1_race,counter,imp_threadlocal,14,measured,9,61,0.004404,1400000,1400000,0.000000,,2026-08-12T05:35:05Z
exp1_race,counter,imp_locked,14,measured,7,62,1.800710,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:07Z
exp1_race,counter,imp_threadlocal,14,measured,14,63,0.004603,1400000,1400000,0.000000,,2026-08-12T05:35:07Z
exp1_race,counter,imp_threadlocal,14,measured,28,64,0.004523,1400000,1400000,0.000000,,2026-08-12T05:35:07Z
exp1_race,counter,imp_threadlocal,14,measured,10,65,0.004282,1400000,1400000,0.000000,,2026-08-12T05:35:07Z
exp1_race,counter,fp_fold,14,measured,25,66,0.007533,1400000,1400000,0.000000,,2026-08-12T05:35:07Z
exp1_race,counter,fp_fold,14,measured,2,67,0.006996,1400000,1400000,0.000000,,2026-08-12T05:35:07Z
exp1_race,counter,imp_racy,14,measured,4,68,0.833106,151145,1400000,89.203929,,2026-08-12T05:35:08Z
exp1_race,counter,imp_racy,14,measured,15,69,0.842538,154615,1400000,88.956071,,2026-08-12T05:35:08Z
exp1_race,counter,imp_threadlocal,14,measured,19,70,0.004677,1400000,1400000,0.000000,,2026-08-12T05:35:08Z
exp1_race,counter,imp_racy,14,measured,9,71,0.838327,153254,1400000,89.053286,,2026-08-12T05:35:09Z
exp1_race,counter,disjoint_slot,14,measured,8,72,0.004709,1400000,1400000,0.000000,,2026-08-12T05:35:09Z
exp1_race,counter,disjoint_slot,14,measured,1,73,0.004268,1400000,1400000,0.000000,,2026-08-12T05:35:09Z
exp1_race,counter,imp_locked,14,measured,13,74,1.762164,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:11Z
exp1_race,counter,imp_racy,14,measured,23,75,0.829058,156003,1400000,88.856929,,2026-08-12T05:35:12Z
exp1_race,counter,disjoint_slot,14,measured,4,76,0.004440,1400000,1400000,0.000000,,2026-08-12T05:35:12Z
exp1_race,counter,imp_threadlocal,14,measured,1,77,0.004208,1400000,1400000,0.000000,,2026-08-12T05:35:12Z
exp1_race,counter,fp_fold,14,measured,28,78,0.007206,1400000,1400000,0.000000,,2026-08-12T05:35:12Z
exp1_race,counter,imp_locked,14,measured,23,79,1.783388,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:14Z
exp1_race,counter,imp_racy,14,measured,16,80,0.843786,153787,1400000,89.015214,,2026-08-12T05:35:14Z
exp1_race,counter,disjoint_slot,14,measured,10,81,0.004646,1400000,1400000,0.000000,,2026-08-12T05:35:14Z
exp1_race,counter,imp_threadlocal,14,measured,29,82,0.004752,1400000,1400000,0.000000,,2026-08-12T05:35:14Z
exp1_race,counter,imp_locked,14,measured,5,83,1.780283,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:16Z
exp1_race,counter,fp_fold,14,measured,26,84,0.006896,1400000,1400000,0.000000,,2026-08-12T05:35:16Z
exp1_race,counter,imp_threadlocal,14,measured,2,85,0.004037,1400000,1400000,0.000000,,2026-08-12T05:35:16Z
exp1_race,counter,disjoint_slot,14,measured,25,86,0.004011,1400000,1400000,0.000000,,2026-08-12T05:35:16Z
exp1_race,counter,imp_locked,14,measured,26,87,1.771582,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:18Z
exp1_race,counter,fp_fold,14,measured,16,88,0.006887,1400000,1400000,0.000000,,2026-08-12T05:35:18Z
exp1_race,counter,imp_locked,14,measured,22,89,1.763912,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:20Z
exp1_race,counter,fp_fold,14,measured,0,90,0.006994,1400000,1400000,0.000000,,2026-08-12T05:35:20Z
exp1_race,counter,imp_threadlocal,14,measured,0,91,0.004044,1400000,1400000,0.000000,,2026-08-12T05:35:20Z
exp1_race,counter,imp_racy,14,measured,14,92,0.835338,153173,1400000,89.059071,,2026-08-12T05:35:21Z
exp1_race,counter,disjoint_slot,14,measured,19,93,0.004739,1400000,1400000,0.000000,,2026-08-12T05:35:21Z
exp1_race,counter,imp_racy,14,measured,26,94,0.822812,155189,1400000,88.915071,,2026-08-12T05:35:21Z
exp1_race,counter,imp_racy,14,measured,2,95,0.827681,154572,1400000,88.959143,,2026-08-12T05:35:22Z
exp1_race,counter,imp_locked,14,measured,17,96,1.766632,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:24Z
exp1_race,counter,imp_racy,14,measured,11,97,0.784894,159901,1400000,88.578500,,2026-08-12T05:35:25Z
exp1_race,counter,imp_locked,14,measured,18,98,1.753349,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:27Z
exp1_race,counter,disjoint_slot,14,measured,2,99,0.004563,1400000,1400000,0.000000,,2026-08-12T05:35:27Z
exp1_race,counter,imp_locked,14,measured,0,100,1.782034,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:28Z
exp1_race,counter,disjoint_slot,14,measured,5,101,0.004578,1400000,1400000,0.000000,,2026-08-12T05:35:28Z
exp1_race,counter,disjoint_slot,14,measured,16,102,0.004541,1400000,1400000,0.000000,,2026-08-12T05:35:28Z
exp1_race,counter,imp_racy,14,measured,8,103,0.816297,154758,1400000,88.945857,,2026-08-12T05:35:29Z
exp1_race,counter,fp_fold,14,measured,5,104,0.006737,1400000,1400000,0.000000,,2026-08-12T05:35:29Z
exp1_race,counter,imp_threadlocal,14,measured,23,105,0.004035,1400000,1400000,0.000000,,2026-08-12T05:35:29Z
exp1_race,counter,fp_fold,14,measured,10,106,0.006887,1400000,1400000,0.000000,,2026-08-12T05:35:29Z
exp1_race,counter,imp_racy,14,measured,29,107,0.843698,154943,1400000,88.932643,,2026-08-12T05:35:30Z
exp1_race,counter,fp_fold,14,measured,20,108,0.006910,1400000,1400000,0.000000,,2026-08-12T05:35:30Z
exp1_race,counter,fp_fold,14,measured,29,109,0.006733,1400000,1400000,0.000000,,2026-08-12T05:35:30Z
exp1_race,counter,imp_racy,14,measured,12,110,0.828758,156243,1400000,88.839786,,2026-08-12T05:35:31Z
exp1_race,counter,disjoint_slot,14,measured,29,111,0.004492,1400000,1400000,0.000000,,2026-08-12T05:35:31Z
exp1_race,counter,imp_threadlocal,14,measured,21,112,0.004093,1400000,1400000,0.000000,,2026-08-12T05:35:31Z
exp1_race,counter,imp_locked,14,measured,24,113,1.765100,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:33Z
exp1_race,counter,disjoint_slot,14,measured,0,114,0.004630,1400000,1400000,0.000000,,2026-08-12T05:35:33Z
exp1_race,counter,imp_racy,14,measured,20,115,0.817573,154725,1400000,88.948214,,2026-08-12T05:35:34Z
exp1_race,counter,imp_racy,14,measured,6,116,0.798045,159247,1400000,88.625214,,2026-08-12T05:35:34Z
exp1_race,counter,imp_racy,14,measured,0,117,0.804471,155838,1400000,88.868714,,2026-08-12T05:35:35Z
exp1_race,counter,imp_locked,14,measured,9,118,1.823169,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:37Z
exp1_race,counter,fp_fold,14,measured,17,119,0.006829,1400000,1400000,0.000000,,2026-08-12T05:35:37Z
exp1_race,counter,disjoint_slot,14,measured,9,120,0.004157,1400000,1400000,0.000000,,2026-08-12T05:35:37Z
exp1_race,counter,imp_racy,14,measured,1,121,0.789348,151548,1400000,89.175143,,2026-08-12T05:35:38Z
exp1_race,counter,imp_threadlocal,14,measured,27,122,0.004341,1400000,1400000,0.000000,,2026-08-12T05:35:38Z
exp1_race,counter,disjoint_slot,14,measured,3,123,0.004458,1400000,1400000,0.000000,,2026-08-12T05:35:38Z
exp1_race,counter,imp_threadlocal,14,measured,11,124,0.004377,1400000,1400000,0.000000,,2026-08-12T05:35:38Z
exp1_race,counter,imp_locked,14,measured,12,125,1.734963,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:40Z
exp1_race,counter,fp_fold,14,measured,15,126,0.007110,1400000,1400000,0.000000,,2026-08-12T05:35:40Z
exp1_race,counter,fp_fold,14,measured,18,127,0.007133,1400000,1400000,0.000000,,2026-08-12T05:35:40Z
exp1_race,counter,imp_locked,14,measured,19,128,1.723453,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:41Z
exp1_race,counter,imp_threadlocal,14,measured,5,129,0.004299,1400000,1400000,0.000000,,2026-08-12T05:35:41Z
exp1_race,counter,disjoint_slot,14,measured,12,130,0.004314,1400000,1400000,0.000000,,2026-08-12T05:35:41Z
exp1_race,counter,imp_locked,14,measured,11,131,1.758139,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:43Z
exp1_race,counter,imp_locked,14,measured,28,132,1.741127,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:45Z
exp1_race,counter,imp_locked,14,measured,4,133,1.743109,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:46Z
exp1_race,counter,imp_locked,14,measured,27,134,1.753195,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:48Z
exp1_race,counter,disjoint_slot,14,measured,15,135,0.004392,1400000,1400000,0.000000,,2026-08-12T05:35:48Z
exp1_race,counter,imp_racy,14,measured,17,136,0.827841,154335,1400000,88.976071,,2026-08-12T05:35:49Z
exp1_race,counter,imp_threadlocal,14,measured,18,137,0.004483,1400000,1400000,0.000000,,2026-08-12T05:35:49Z
exp1_race,counter,imp_racy,14,measured,24,138,0.821798,153692,1400000,89.022000,,2026-08-12T05:35:50Z
exp1_race,counter,fp_fold,14,measured,23,139,0.006968,1400000,1400000,0.000000,,2026-08-12T05:35:50Z
exp1_race,counter,imp_racy,14,measured,5,140,0.820305,154456,1400000,88.967429,,2026-08-12T05:35:51Z
exp1_race,counter,fp_fold,14,measured,12,141,0.006848,1400000,1400000,0.000000,,2026-08-12T05:35:51Z
exp1_race,counter,imp_threadlocal,14,measured,8,142,0.004334,1400000,1400000,0.000000,,2026-08-12T05:35:51Z
exp1_race,counter,imp_threadlocal,14,measured,25,143,0.003998,1400000,1400000,0.000000,,2026-08-12T05:35:51Z
exp1_race,counter,disjoint_slot,14,measured,23,144,0.003968,1400000,1400000,0.000000,,2026-08-12T05:35:51Z
exp1_race,counter,fp_fold,14,measured,9,145,0.006520,1400000,1400000,0.000000,,2026-08-12T05:35:51Z
exp1_race,counter,disjoint_slot,14,measured,24,146,0.003991,1400000,1400000,0.000000,,2026-08-12T05:35:51Z
exp1_race,counter,imp_racy,14,measured,28,147,0.804552,157739,1400000,88.732929,,2026-08-12T05:35:52Z
exp1_race,counter,fp_fold,14,measured,27,148,0.006840,1400000,1400000,0.000000,,2026-08-12T05:35:52Z
exp1_race,counter,imp_racy,14,measured,13,149,0.810715,150603,1400000,89.242643,,2026-08-12T05:35:52Z
exp1_race,counter,imp_threadlocal,14,measured,22,150,0.004327,1400000,1400000,0.000000,,2026-08-12T05:35:52Z
exp1_race,counter,fp_fold,14,measured,13,151,0.006502,1400000,1400000,0.000000,,2026-08-12T05:35:52Z
exp1_race,counter,imp_racy,14,measured,19,152,0.814738,153609,1400000,89.027929,,2026-08-12T05:35:53Z
exp1_race,counter,imp_locked,14,measured,2,153,1.734376,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:55Z
exp1_race,counter,imp_locked,14,measured,14,154,1.752908,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:35:57Z
exp1_race,counter,imp_threadlocal,14,measured,12,155,0.004474,1400000,1400000,0.000000,,2026-08-12T05:35:57Z
exp1_race,counter,disjoint_slot,14,measured,18,156,0.004227,1400000,1400000,0.000000,,2026-08-12T05:35:57Z
exp1_race,counter,imp_racy,14,measured,18,157,0.823565,151047,1400000,89.210929,,2026-08-12T05:35:58Z
exp1_race,counter,imp_racy,14,measured,7,158,0.820152,151185,1400000,89.201071,,2026-08-12T05:35:58Z
exp1_race,counter,imp_threadlocal,14,measured,4,159,0.004449,1400000,1400000,0.000000,,2026-08-12T05:35:58Z
exp1_race,counter,fp_fold,14,measured,7,160,0.006553,1400000,1400000,0.000000,,2026-08-12T05:35:58Z
exp1_race,counter,imp_locked,14,measured,6,161,1.784646,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:36:00Z
exp1_race,counter,imp_racy,14,measured,21,162,0.799766,160574,1400000,88.530429,,2026-08-12T05:36:01Z
exp1_race,counter,imp_racy,14,measured,3,163,0.808121,154503,1400000,88.964071,,2026-08-12T05:36:02Z
exp1_race,counter,imp_racy,14,measured,27,164,0.803239,155870,1400000,88.866429,,2026-08-12T05:36:03Z
exp1_race,counter,imp_locked,16,warmup,1,0,2.242270,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:05Z
exp1_race,counter,disjoint_slot,16,warmup,2,1,0.004668,1600000,1600000,0.000000,,2026-08-12T05:36:05Z
exp1_race,counter,disjoint_slot,16,warmup,1,2,0.004609,1600000,1600000,0.000000,,2026-08-12T05:36:05Z
exp1_race,counter,disjoint_slot,16,warmup,0,3,0.004448,1600000,1600000,0.000000,,2026-08-12T05:36:05Z
exp1_race,counter,imp_threadlocal,16,warmup,2,4,0.004369,1600000,1600000,0.000000,,2026-08-12T05:36:05Z
exp1_race,counter,fp_fold,16,warmup,1,5,0.006927,1600000,1600000,0.000000,,2026-08-12T05:36:05Z
exp1_race,counter,imp_racy,16,warmup,1,6,1.413065,153271,1600000,90.420563,,2026-08-12T05:36:06Z
exp1_race,counter,imp_racy,16,warmup,2,7,1.338531,154628,1600000,90.335750,,2026-08-12T05:36:08Z
exp1_race,counter,imp_racy,16,warmup,0,8,1.387006,154743,1600000,90.328563,,2026-08-12T05:36:09Z
exp1_race,counter,imp_locked,16,warmup,0,9,2.345322,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:11Z
exp1_race,counter,imp_locked,16,warmup,2,10,2.219586,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:14Z
exp1_race,counter,fp_fold,16,warmup,0,11,0.007038,1600000,1600000,0.000000,,2026-08-12T05:36:14Z
exp1_race,counter,imp_threadlocal,16,warmup,1,12,0.004566,1600000,1600000,0.000000,,2026-08-12T05:36:14Z
exp1_race,counter,imp_threadlocal,16,warmup,0,13,0.004371,1600000,1600000,0.000000,,2026-08-12T05:36:14Z
exp1_race,counter,fp_fold,16,warmup,2,14,0.006717,1600000,1600000,0.000000,,2026-08-12T05:36:14Z
exp1_race,counter,imp_threadlocal,16,measured,16,15,0.004406,1600000,1600000,0.000000,,2026-08-12T05:36:14Z
exp1_race,counter,imp_locked,16,measured,6,16,2.218173,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:16Z
exp1_race,counter,imp_locked,16,measured,28,17,2.250181,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:18Z
exp1_race,counter,imp_locked,16,measured,11,18,2.288335,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:20Z
exp1_race,counter,imp_racy,16,measured,13,19,1.481582,164343,1600000,89.728562,,2026-08-12T05:36:22Z
exp1_race,counter,imp_locked,16,measured,9,20,2.280359,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:24Z
exp1_race,counter,fp_fold,16,measured,8,21,0.007358,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,disjoint_slot,16,measured,22,22,0.004459,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,fp_fold,16,measured,22,23,0.006817,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,fp_fold,16,measured,24,24,0.006905,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,disjoint_slot,16,measured,7,25,0.004493,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,disjoint_slot,16,measured,21,26,0.004234,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,fp_fold,16,measured,28,27,0.006867,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,imp_threadlocal,16,measured,5,28,0.004289,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,disjoint_slot,16,measured,1,29,0.004258,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,fp_fold,16,measured,1,30,0.007230,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,imp_threadlocal,16,measured,7,31,0.005147,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,disjoint_slot,16,measured,17,32,0.004573,1600000,1600000,0.000000,,2026-08-12T05:36:24Z
exp1_race,counter,imp_locked,16,measured,3,33,2.281895,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:26Z
exp1_race,counter,imp_threadlocal,16,measured,4,34,0.004806,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,fp_fold,16,measured,25,35,0.006836,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,fp_fold,16,measured,18,36,0.007064,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,imp_threadlocal,16,measured,6,37,0.004418,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,imp_threadlocal,16,measured,11,38,0.004315,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,imp_threadlocal,16,measured,10,39,0.004254,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,disjoint_slot,16,measured,25,40,0.004234,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,imp_threadlocal,16,measured,22,41,0.004245,1600000,1600000,0.000000,,2026-08-12T05:36:26Z
exp1_race,counter,imp_racy,16,measured,27,42,1.394281,155252,1600000,90.296750,,2026-08-12T05:36:28Z
exp1_race,counter,disjoint_slot,16,measured,8,43,0.005181,1600000,1600000,0.000000,,2026-08-12T05:36:28Z
exp1_race,counter,imp_threadlocal,16,measured,17,44,0.005033,1600000,1600000,0.000000,,2026-08-12T05:36:28Z
exp1_race,counter,imp_locked,16,measured,5,45,2.221035,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:30Z
exp1_race,counter,disjoint_slot,16,measured,20,46,0.004600,1600000,1600000,0.000000,,2026-08-12T05:36:30Z
exp1_race,counter,imp_racy,16,measured,2,47,1.402767,154806,1600000,90.324625,,2026-08-12T05:36:32Z
exp1_race,counter,imp_locked,16,measured,8,48,2.350828,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:34Z
exp1_race,counter,imp_locked,16,measured,12,49,2.217315,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:36Z
exp1_race,counter,imp_threadlocal,16,measured,26,50,0.004614,1600000,1600000,0.000000,,2026-08-12T05:36:36Z
exp1_race,counter,fp_fold,16,measured,2,51,0.006819,1600000,1600000,0.000000,,2026-08-12T05:36:36Z
exp1_race,counter,imp_threadlocal,16,measured,3,52,0.004268,1600000,1600000,0.000000,,2026-08-12T05:36:36Z
exp1_race,counter,imp_locked,16,measured,10,53,2.228924,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:38Z
exp1_race,counter,disjoint_slot,16,measured,6,54,0.004670,1600000,1600000,0.000000,,2026-08-12T05:36:38Z
exp1_race,counter,imp_threadlocal,16,measured,27,55,0.004590,1600000,1600000,0.000000,,2026-08-12T05:36:38Z
exp1_race,counter,imp_locked,16,measured,21,56,2.246900,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:41Z
exp1_race,counter,imp_threadlocal,16,measured,0,57,0.004638,1600000,1600000,0.000000,,2026-08-12T05:36:41Z
exp1_race,counter,fp_fold,16,measured,0,58,0.006908,1600000,1600000,0.000000,,2026-08-12T05:36:41Z
exp1_race,counter,imp_racy,16,measured,26,59,1.422586,153009,1600000,90.436937,,2026-08-12T05:36:42Z
exp1_race,counter,fp_fold,16,measured,5,60,0.007322,1600000,1600000,0.000000,,2026-08-12T05:36:42Z
exp1_race,counter,disjoint_slot,16,measured,27,61,0.004409,1600000,1600000,0.000000,,2026-08-12T05:36:42Z
exp1_race,counter,imp_racy,16,measured,8,62,1.398366,158023,1600000,90.123562,,2026-08-12T05:36:43Z
exp1_race,counter,imp_racy,16,measured,12,63,1.422038,156541,1600000,90.216188,,2026-08-12T05:36:45Z
exp1_race,counter,fp_fold,16,measured,10,64,0.007096,1600000,1600000,0.000000,,2026-08-12T05:36:45Z
exp1_race,counter,imp_racy,16,measured,1,65,1.415308,151927,1600000,90.504562,,2026-08-12T05:36:46Z
exp1_race,counter,disjoint_slot,16,measured,3,66,0.004573,1600000,1600000,0.000000,,2026-08-12T05:36:46Z
exp1_race,counter,imp_racy,16,measured,6,67,1.385464,158478,1600000,90.095125,,2026-08-12T05:36:48Z
exp1_race,counter,imp_racy,16,measured,15,68,1.384766,157707,1600000,90.143312,,2026-08-12T05:36:49Z
exp1_race,counter,fp_fold,16,measured,3,69,0.007133,1600000,1600000,0.000000,,2026-08-12T05:36:49Z
exp1_race,counter,imp_racy,16,measured,23,70,1.405197,154227,1600000,90.360812,,2026-08-12T05:36:50Z
exp1_race,counter,imp_racy,16,measured,22,71,1.410631,154476,1600000,90.345250,,2026-08-12T05:36:52Z
exp1_race,counter,imp_locked,16,measured,22,72,2.205216,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:54Z
exp1_race,counter,imp_locked,16,measured,7,73,2.200517,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:56Z
exp1_race,counter,imp_locked,16,measured,17,74,2.220805,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:36:58Z
exp1_race,counter,imp_racy,16,measured,7,75,1.360872,155979,1600000,90.251312,,2026-08-12T05:37:00Z
exp1_race,counter,imp_locked,16,measured,16,76,2.192557,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:02Z
exp1_race,counter,fp_fold,16,measured,29,77,0.007266,1600000,1600000,0.000000,,2026-08-12T05:37:02Z
exp1_race,counter,disjoint_slot,16,measured,13,78,0.004341,1600000,1600000,0.000000,,2026-08-12T05:37:02Z
exp1_race,counter,imp_locked,16,measured,0,79,2.199145,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:04Z
exp1_race,counter,disjoint_slot,16,measured,12,80,0.004622,1600000,1600000,0.000000,,2026-08-12T05:37:04Z
exp1_race,counter,imp_locked,16,measured,1,81,2.253750,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:07Z
exp1_race,counter,imp_threadlocal,16,measured,23,82,0.005843,1600000,1600000,0.000000,,2026-08-12T05:37:07Z
exp1_race,counter,imp_racy,16,measured,29,83,1.459472,155518,1600000,90.280125,,2026-08-12T05:37:08Z
exp1_race,counter,imp_racy,16,measured,3,84,1.387300,150853,1600000,90.571687,,2026-08-12T05:37:09Z
exp1_race,counter,imp_locked,16,measured,23,85,2.186599,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:12Z
exp1_race,counter,imp_locked,16,measured,29,86,2.217607,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:14Z
exp1_race,counter,imp_racy,16,measured,11,87,1.387794,156314,1600000,90.230375,,2026-08-12T05:37:15Z
exp1_race,counter,imp_threadlocal,16,measured,29,88,0.004759,1600000,1600000,0.000000,,2026-08-12T05:37:15Z
exp1_race,counter,fp_fold,16,measured,19,89,0.006864,1600000,1600000,0.000000,,2026-08-12T05:37:15Z
exp1_race,counter,disjoint_slot,16,measured,11,90,0.004615,1600000,1600000,0.000000,,2026-08-12T05:37:15Z
exp1_race,counter,fp_fold,16,measured,27,91,0.006818,1600000,1600000,0.000000,,2026-08-12T05:37:15Z
exp1_race,counter,disjoint_slot,16,measured,10,92,0.004439,1600000,1600000,0.000000,,2026-08-12T05:37:15Z
exp1_race,counter,fp_fold,16,measured,14,93,0.006697,1600000,1600000,0.000000,,2026-08-12T05:37:15Z
exp1_race,counter,imp_locked,16,measured,27,94,2.273677,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:17Z
exp1_race,counter,imp_threadlocal,16,measured,21,95,0.004578,1600000,1600000,0.000000,,2026-08-12T05:37:17Z
exp1_race,counter,fp_fold,16,measured,9,96,0.007012,1600000,1600000,0.000000,,2026-08-12T05:37:17Z
exp1_race,counter,imp_locked,16,measured,24,97,2.232786,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:20Z
exp1_race,counter,imp_threadlocal,16,measured,13,98,0.004644,1600000,1600000,0.000000,,2026-08-12T05:37:20Z
exp1_race,counter,imp_racy,16,measured,17,99,1.384380,151167,1600000,90.552062,,2026-08-12T05:37:21Z
exp1_race,counter,imp_racy,16,measured,0,100,1.350123,156649,1600000,90.209438,,2026-08-12T05:37:22Z
exp1_race,counter,fp_fold,16,measured,20,101,0.007074,1600000,1600000,0.000000,,2026-08-12T05:37:22Z
exp1_race,counter,imp_racy,16,measured,18,102,1.376027,157701,1600000,90.143687,,2026-08-12T05:37:24Z
exp1_race,counter,imp_locked,16,measured,4,103,2.190241,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:26Z
