experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,montecarlo,no_lock,2,warmup,2,9,0.169773,186705,392878,52.477614,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:38Z
exp2_scaling,montecarlo,imp_threadlocal,2,warmup,2,10,0.055032,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:38Z
exp2_scaling,montecarlo,fine_lock,2,warmup,0,11,0.219886,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,coarse_lock,2,warmup,0,12,0.055049,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,coarse_lock,2,warmup,1,13,0.055100,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,fp_reduce,2,warmup,2,14,0.055180,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,26,15,0.055529,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,coarse_lock,2,measured,25,16,0.054983,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,4,17,0.055258,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,coarse_lock,2,measured,6,18,0.055600,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,fine_lock,2,measured,15,19,0.220679,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,coarse_lock,2,measured,1,20,0.055383,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,fine_lock,2,measured,13,21,0.221126,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,fp_reduce,2,measured,24,22,0.055229,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:39Z
exp2_scaling,montecarlo,no_lock,2,measured,24,23,0.179008,218200,392878,44.461130,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,fine_lock,2,measured,5,24,0.219895,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,fp_reduce,2,measured,15,25,0.055837,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,coarse_lock,2,measured,14,26,0.055303,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,fp_reduce,2,measured,21,27,0.055147,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,0,28,0.055136,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,no_lock,2,measured,4,29,0.176239,208915,392878,46.824460,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,fp_reduce,2,measured,16,30,0.055203,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,23,31,0.055134,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,fp_reduce,2,measured,17,32,0.055490,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,25,33,0.055338,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:40Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,22,34,0.055485,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:41Z
exp2_scaling,montecarlo,no_lock,2,measured,13,35,0.173437,207732,392878,47.125571,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:41Z
exp2_scaling,montecarlo,fine_lock,2,measured,28,36,0.219789,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:41Z
exp2_scaling,montecarlo,fp_reduce,2,measured,3,37,0.055130,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:41Z
exp2_scaling,montecarlo,fine_lock,2,measured,9,38,0.219307,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:41Z
exp2_scaling,montecarlo,no_lock,2,measured,1,39,0.175994,199769,392878,49.152409,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:41Z
exp2_scaling,montecarlo,no_lock,2,measured,16,40,0.170589,209723,392878,46.618798,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,fine_lock,2,measured,11,41,0.220022,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,3,42,0.055266,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,10,43,0.055163,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,fine_lock,2,measured,7,44,0.221096,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,5,45,0.055338,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,18,46,0.055107,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,fp_reduce,2,measured,7,47,0.055096,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,coarse_lock,2,measured,7,48,0.054873,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,28,49,0.055602,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,coarse_lock,2,measured,3,50,0.054891,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,fp_reduce,2,measured,20,51,0.055612,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:42Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,13,52,0.055105,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:43Z
exp2_scaling,montecarlo,coarse_lock,2,measured,23,53,0.055441,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:43Z
exp2_scaling,montecarlo,fine_lock,2,measured,27,54,0.219769,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:43Z
exp2_scaling,montecarlo,fine_lock,2,measured,16,55,0.220731,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:43Z
exp2_scaling,montecarlo,coarse_lock,2,measured,5,56,0.055513,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:43Z
exp2_scaling,montecarlo,coarse_lock,2,measured,2,57,0.055388,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:43Z
exp2_scaling,montecarlo,fine_lock,2,measured,22,58,0.219086,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:43Z
exp2_scaling,montecarlo,no_lock,2,measured,20,59,0.168387,173656,392878,55.799001,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:44Z
exp2_scaling,montecarlo,coarse_lock,2,measured,28,60,0.055095,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:44Z
exp2_scaling,montecarlo,no_lock,2,measured,7,61,0.184190,228474,392878,41.846069,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:44Z
exp2_scaling,montecarlo,no_lock,2,measured,10,62,0.185034,223979,392878,42.990190,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:44Z
exp2_scaling,montecarlo,coarse_lock,2,measured,13,63,0.055160,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:44Z
exp2_scaling,montecarlo,fine_lock,2,measured,1,64,0.220101,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:44Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,9,65,0.055542,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:44Z
exp2_scaling,montecarlo,fine_lock,2,measured,4,66,0.220673,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,fp_reduce,2,measured,10,67,0.055630,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,coarse_lock,2,measured,20,68,0.055319,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,coarse_lock,2,measured,12,69,0.055138,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,coarse_lock,2,measured,16,70,0.055011,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,coarse_lock,2,measured,10,71,0.055344,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,no_lock,2,measured,21,72,0.176247,211894,392878,46.066209,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,fp_reduce,2,measured,26,73,0.055567,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,coarse_lock,2,measured,8,74,0.055069,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,coarse_lock,2,measured,22,75,0.054935,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,fp_reduce,2,measured,11,76,0.055412,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,no_lock,2,measured,8,77,0.167432,190400,392878,51.537118,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:45Z
exp2_scaling,montecarlo,fine_lock,2,measured,6,78,0.220176,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,fp_reduce,2,measured,1,79,0.055204,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,no_lock,2,measured,28,80,0.176979,198350,392878,49.513589,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,coarse_lock,2,measured,0,81,0.055299,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,fp_reduce,2,measured,2,82,0.055435,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,6,83,0.055120,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,no_lock,2,measured,18,84,0.160848,151835,392878,61.353143,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,fine_lock,2,measured,12,85,0.220555,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,fp_reduce,2,measured,18,86,0.055259,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:46Z
exp2_scaling,montecarlo,no_lock,2,measured,6,87,0.181619,212789,392878,45.838403,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:47Z
exp2_scaling,montecarlo,no_lock,2,measured,25,88,0.174971,196935,392878,49.873752,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:47Z
exp2_scaling,montecarlo,no_lock,2,measured,0,89,0.186444,208375,392878,46.961907,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:47Z
exp2_scaling,montecarlo,fine_lock,2,measured,0,90,0.222012,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:47Z
exp2_scaling,montecarlo,coarse_lock,2,measured,21,91,0.055840,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:47Z
exp2_scaling,montecarlo,fp_reduce,2,measured,25,92,0.055255,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:47Z
exp2_scaling,montecarlo,no_lock,2,measured,19,93,0.175353,205851,392878,47.604345,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:47Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,16,94,0.055078,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,no_lock,2,measured,2,95,0.170271,191455,392878,51.268587,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,29,96,0.056191,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,no_lock,2,measured,15,97,0.165540,196118,392878,50.081705,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,fp_reduce,2,measured,13,98,0.055923,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,coarse_lock,2,measured,17,99,0.055473,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,8,100,0.055503,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,fp_reduce,2,measured,6,101,0.055950,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,fine_lock,2,measured,21,102,0.222106,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,fp_reduce,2,measured,27,103,0.055416,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,27,104,0.055417,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:48Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,15,105,0.056033,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,fp_reduce,2,measured,22,106,0.056151,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,no_lock,2,measured,29,107,0.173831,207719,392878,47.128880,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,coarse_lock,2,measured,18,108,0.055624,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,fp_reduce,2,measured,12,109,0.056141,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,fine_lock,2,measured,2,110,0.221160,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,coarse_lock,2,measured,29,111,0.055339,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,fine_lock,2,measured,25,112,0.221522,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,17,113,0.055402,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:49Z
exp2_scaling,montecarlo,fine_lock,2,measured,20,114,0.220776,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,fine_lock,2,measured,3,115,0.222566,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,fp_reduce,2,measured,19,116,0.055562,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,2,117,0.055397,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,19,118,0.055455,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,fp_reduce,2,measured,14,119,0.055981,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,coarse_lock,2,measured,4,120,0.056217,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,fp_reduce,2,measured,4,121,0.055604,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,fine_lock,2,measured,14,122,0.221527,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:50Z
exp2_scaling,montecarlo,no_lock,2,measured,5,123,0.185738,224724,392878,42.800564,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,no_lock,2,measured,3,124,0.167033,162152,392878,58.727137,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,coarse_lock,2,measured,27,125,0.055435,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,coarse_lock,2,measured,26,126,0.055792,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,no_lock,2,measured,11,127,0.178282,192599,392878,50.977403,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,fine_lock,2,measured,8,128,0.222200,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,fp_reduce,2,measured,0,129,0.055720,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,11,130,0.055939,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,fp_reduce,2,measured,23,131,0.055479,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:51Z
exp2_scaling,montecarlo,fine_lock,2,measured,10,132,0.223207,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,coarse_lock,2,measured,19,133,0.055737,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,14,134,0.055722,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,no_lock,2,measured,9,135,0.170659,177236,392878,54.887777,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,no_lock,2,measured,27,136,0.164442,174705,392878,55.531997,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,coarse_lock,2,measured,9,137,0.055266,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,no_lock,2,measured,17,138,0.162855,143658,392878,63.434450,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,coarse_lock,2,measured,24,139,0.055722,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,21,140,0.055349,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:52Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,1,141,0.055767,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,fp_reduce,2,measured,9,142,0.055173,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,fine_lock,2,measured,19,143,0.221220,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,coarse_lock,2,measured,15,144,0.055288,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,fine_lock,2,measured,24,145,0.222781,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,fine_lock,2,measured,29,146,0.221776,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,7,147,0.055475,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,12,148,0.055943,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:53Z
exp2_scaling,montecarlo,fine_lock,2,measured,26,149,0.220187,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:54Z
exp2_scaling,montecarlo,fine_lock,2,measured,18,150,0.221635,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:54Z
exp2_scaling,montecarlo,imp_threadlocal,2,measured,20,151,0.055864,392878,392878,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:45:54Z
exp2_scaling,montecarlo,coarse_lock,2,measured,11,152,0.055448,392878,392878,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:45:54Z
exp2_scaling,montecarlo,fine_lock,2,measured,17,153,0.221110,392878,392878,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:45:54Z
